Date,Max Temp (°F),Min Temp (°F),Avg Temp (°F),Precipitation (in),Snowfall (in),Max Wind Speed (mph),Max Wind Gust (mph)
2016-06-03,94.6,61.6,77.9,0,0,7.2,19.7
2016-06-04,92.2,61.8,76.7,0,0,7.6,21.5
2016-06-05,84.9,63.2,73.1,0,0,8.3,21.5
2016-06-06,79.3,58.1,68.3,0,0,7.5,19.2
2016-06-07,79.6,58,68.1,0,0,7.7,18.8
2016-06-08,83.4,61,70.7,0,0,7.2,18.3
2016-06-09,81.1,61.2,70.2,0,0,7.2,18.3
2016-06-10,80.9,59.6,69.2,0,0,7.3,19
2016-06-11,72.9,59.9,65.1,0,0,8.8,19.9
2016-06-12,71.7,58.3,64.8,0,0,7.3,18.3
2016-06-13,77.2,57.5,65,0,0,9,23.9
2016-06-14,76.5,57.2,65.9,0,0,8.2,21
2016-06-15,73.8,57.6,64.6,0,0,8.7,22.8
2016-06-16,80,54.1,68.1,0,0,8.4,21.9
2016-06-17,89.2,57.4,74.8,0,0,9.8,22.6
2016-06-18,97.3,60.9,80.8,0,0,10.4,24.4
2016-06-19,107.2,65.9,88.6,0,0,10,24.2
2016-06-20,109.5,71.8,92.2,0,0,9.2,23.9
2016-06-21,91.9,70.3,81.1,0,0,9.9,22.1
2016-06-22,88.6,66.2,76.6,0,0,9.2,21.3
2016-06-23,86.2,61.7,74.1,0,0,8.3,20.1
2016-06-24,84.3,65.7,74.3,0,0,7.9,19.5
2016-06-25,87.7,63.3,75.9,0,0,8,19.2
2016-06-26,93.5,64.4,79.2,0,0,8.3,19.7
2016-06-27,97.2,68.9,81.1,0,0,9.3,22.1
2016-06-28,93.7,69.7,81,0,0,10.3,20.8
2016-06-29,91.7,69.7,80.3,0,0,8.6,19.7
2016-06-30,88.3,67.2,77,0,0,7.8,19.2
2016-07-01,86.2,64.3,73.6,0,0,7.3,19.2
2016-07-02,86.4,62.2,72,0,0,8,21
2016-07-03,81.2,59,70.2,0,0,7.9,19.5
2016-07-04,83.5,58.2,70.3,0,0,8.4,22.1
2016-07-05,83.1,58.9,70.1,0,0,8.9,21.7
2016-07-06,80.6,60.1,70,0,0,9,21
2016-07-07,84.4,59.4,71.6,0,0,8.3,21
2016-07-08,86.9,60.3,73.3,0,0,8.2,21
2016-07-09,87.2,61.8,74.9,0,0,8.3,20.6
2016-07-10,88.3,63.6,74.7,0,0,9,22.4
2016-07-11,84.7,61.8,72.6,0,0,8.2,20.4
2016-07-12,83.6,60.2,71.5,0,0,8.1,20.1
2016-07-13,89,62.2,75.1,0,0,8.7,21.3
2016-07-14,88.9,65,76.4,0,0,8.4,20.4
2016-07-15,87.7,64.5,75.7,0,0,8.7,20.6
2016-07-16,87.3,61.3,73.9,0,0,8.2,20.6
2016-07-17,87.3,61.3,73.5,0,0,8.5,21.3
2016-07-18,89.6,61.1,74.8,0,0,8.1,20.4
2016-07-19,93.7,64.3,79.5,0,0,8.6,21.7
2016-07-20,99,66.3,83.4,0,0,9.2,23.7
2016-07-21,100.8,68.7,85.2,0,0,8.5,22.6
2016-07-22,104.5,69.1,88,0,0,9.5,23.3
2016-07-23,101.8,69.8,84.8,0,0,9.6,22.8
2016-07-24,92.8,70.3,80.4,0,0,9,23
2016-07-25,97.3,67.9,81.4,0,0,9,22.8
2016-07-26,96.6,69.4,82.6,0,0,9.2,22.1
2016-07-27,95.6,72.7,82.9,0,0,9.4,22.1
2016-07-28,96.1,69.5,81.8,0,0,8,20.8
2016-07-29,97,73.2,82.9,0,0,8.9,21.7
2016-07-30,92.1,68.7,79.1,0,0,10.3,22.8
2016-07-31,90.2,68.8,77.8,0,0,9.2,22.8
2016-08-01,89.9,66.8,76.9,0,0,10.1,22.6
2016-08-02,89.5,66.1,76.4,0,0,8.6,21
2016-08-03,88.6,65.5,75.6,0,0,8.2,20.8
2016-08-04,89.4,64.9,75.9,0,0,8.9,21.9
2016-08-05,86.4,64,74.6,0,0,8.6,20.6
2016-08-06,86.8,62.9,74.6,0,0,7.5,19.9
2016-08-07,88.5,63.1,74.8,0,0,8.4,20.8
2016-08-08,84.4,64.7,73.2,0,0,7.7,18.1
2016-08-09,83.8,62.6,72.3,0,0,8.1,19.2
2016-08-10,87.4,60.5,72.6,0,0,8.1,21.7
2016-08-11,87.2,59.1,72.8,0,0,8.1,20.4
2016-08-12,90.6,64.3,76.5,0,0,8.5,22.6
2016-08-13,96.3,69.5,81.2,0,0,8.8,21.9
2016-08-14,97.7,71.1,83.3,0,0,9.7,23.3
2016-08-15,101.4,71.4,84,0,0,8.3,23
2016-08-16,100.1,65.5,81.3,0,0,8.5,22.1
2016-08-17,96.5,64.5,79.9,0,0,7.4,20.4
2016-08-18,93.1,67,78.6,0,0,7.8,20.8
2016-08-19,91.5,64.9,77,0,0,9,21.7
2016-08-20,90.2,65.8,76.9,0,0,9.1,22.1
2016-08-21,90.3,68,77.8,0,0,9.2,23
2016-08-22,88.4,66.2,76.1,0,0,8.1,20.6
2016-08-23,88.2,65.7,75.6,0,0,7.8,21
2016-08-24,89.7,65.6,76.1,0,0,8.1,20.1
2016-08-25,85.2,63.4,72.9,0,0,8.5,21.7
2016-08-26,80.9,60.4,69.5,0,0,7.6,20.1
2016-08-27,82.4,60.1,70.6,0,0,7.5,19.2
2016-08-28,91.7,63.8,76.9,0,0,8.8,21.3
2016-08-29,95.8,66.7,80.7,0,0,7.9,19.9
2016-08-30,96.5,68.3,81.5,0,0,8.5,20.4
2016-08-31,94.5,71.3,80.8,0,0,7.3,19.2
2016-09-01,90.5,67.1,76.9,0,0,8.1,20.6
2016-09-02,84.7,64,72.2,0,0,7.8,19.9
2016-09-03,79.5,60.9,68.1,0,0,8.6,21.5
2016-09-04,77.5,59.3,66.2,0,0,8.9,22.1
2016-09-05,79.7,60.8,67.5,0,0,7.8,21.3
2016-09-06,86.4,58.1,71.5,0,0,8.2,21.9
2016-09-07,83.9,63.4,72.5,0,0,7.7,19.7
2016-09-08,83.8,61.5,71.2,0,0,8.1,20.1
2016-09-09,86.9,60.6,72.5,0,0,8.3,21.9
2016-09-10,91.9,63.6,75.8,0,0,8.6,21.3
2016-09-11,87.4,64,73.6,0,0,8.6,21.9
2016-09-12,75.7,59.1,66,0.012,0,9.2,21.5
2016-09-13,66.7,59.2,62.7,0.083,0,8.5,21.3
2016-09-14,78.9,55.4,66.2,0,0,7.9,19.5
2016-09-15,81.8,54.1,67.7,0,0,8.7,20.4
2016-09-16,82.9,56.1,69,0,0,7.6,19
2016-09-17,89.4,57.6,74.1,0,0,7.4,20.1
2016-09-18,97.3,61.8,79.3,0,0,7.8,20.1
2016-09-19,95.5,66.1,78.1,0.004,0,9.3,23.9
2016-09-20,87.3,70.4,77.8,0,0,9.3,21.7
2016-09-21,85.4,67.8,75.5,0,0,9,21.3
2016-09-22,78.8,61.1,70,0,0,9.2,20.4
2016-09-23,86.8,53.8,69.7,0,0,8.1,23.7
2016-09-24,95.1,59.5,76.6,0,0,9,23.5
2016-09-25,100.4,63.3,82,0,0,6.4,19.2
2016-09-26,103.9,68.7,85.5,0,0,7.1,22.6
2016-09-27,98.1,68.2,82.1,0,0,11.6,25.9
2016-09-28,91.3,67.8,79.8,0,0,6.4,19.5
2016-09-29,94.1,67.3,79.5,0,0,9.3,23.3
2016-09-30,92.6,65.9,78.1,0,0,9.5,22.6
2016-10-01,87.7,63.2,74.1,0,0,7.4,20.4
2016-10-02,78.3,59.3,67.5,0,0,8.9,22.8
2016-10-03,81,55.7,66.8,0,0,10.4,24.6
2016-10-04,78.4,54.1,65.6,0,0,9.3,22.4
2016-10-05,78.4,57.4,66,0,0,8.2,22.6
2016-10-06,88.7,53.2,70.9,0,0,6.2,20.4
2016-10-07,93.7,59.7,75.8,0,0,7.4,18.8
2016-10-08,93.1,60,75.7,0,0,8.3,21
2016-10-09,92.9,58.3,75.7,0,0,8.4,21.5
2016-10-10,88.3,65.9,75,0,0,9.1,21.9
2016-10-11,77,59,66.6,0,0,7.5,19.2
2016-10-12,75.2,53.8,63.4,0,0,6.8,20.1
2016-10-13,79.4,55.9,65.8,0,0,6.8,19.5
2016-10-14,79.1,56.1,66.4,0,0,7.5,19.2
2016-10-15,77,54.6,65.8,0.004,0,9.2,22.8
2016-10-16,71.9,61.3,66.3,0.031,0,9.8,23.3
2016-10-17,71.4,59.1,64.6,0.146,0,6.4,14.3
2016-10-18,81.2,53.6,65.8,0,0,7.3,19.5
2016-10-19,91.3,56.8,72.9,0,0,6.2,17.2
2016-10-20,96.7,60.4,77.3,0,0,6.2,15
2016-10-21,93.6,62.3,76.2,0,0,6.8,16.8
2016-10-22,85.8,57.6,70.9,0,0,7.9,19
2016-10-23,79.6,60.4,69.2,0.043,0,9.4,22.4
2016-10-24,75.8,62.2,67.6,0.008,0,7.1,19.9
2016-10-25,79.7,58.5,67,0,0,8,17.7
2016-10-26,82,55.8,68.4,0,0,6.7,17.7
2016-10-27,83.7,60.1,71.4,0,0,5.4,13.6
2016-10-28,74.9,61.9,67.6,0.157,0,7.6,16.8
2016-10-29,82.2,58.4,69.7,0,0,4,11
2016-10-30,69.7,58.7,64.3,0.087,0,4.1,9.8
2016-10-31,68.1,53,60,0,0,7.3,16.6
2016-11-01,69,52.2,59.4,0,0,6.6,17.2
2016-11-02,82,50.5,64.6,0,0,6,14.5
2016-11-03,88.5,55.1,70.1,0,0,6,13.9
2016-11-04,86.6,56.9,70.2,0,0,6.3,17.4
2016-11-05,83.8,55.8,68.4,0,0,7.4,17
2016-11-06,78.2,56.8,65.4,0,0,5.5,16.1
2016-11-07,84.6,55.8,68.2,0,0,5.5,14.1
2016-11-08,92.4,59.6,74.3,0,0,5.1,11.6
2016-11-09,93.7,64,77.1,0,0,6.3,14.1
2016-11-10,90.7,60.7,74.4,0,0,6.2,15.9
2016-11-11,87.4,57,71.2,0,0,5.8,15.2
2016-11-12,81.7,59.1,69.4,0,0,5.2,9.6
2016-11-13,89,57.8,71.3,0,0,7.2,13.9
2016-11-14,89.8,59.1,72,0,0,6.5,13.9
2016-11-15,80.5,56.8,66.6,0,0,5.9,15.9
2016-11-16,71,53.6,61,0,0,7.7,17.2
2016-11-17,71.6,46.6,58.6,0,0,5.9,13.2
2016-11-18,78.1,50,62.1,0,0,7,13.6
2016-11-19,76,47.8,59.8,0,0,6.1,18.3
2016-11-20,67.2,55.5,59.8,0.094,0,7.4,19.9
2016-11-21,64,52.9,57.7,0.52,0,5.6,13.9
2016-11-22,68.5,48.7,56.9,0,0,4.4,11.9
2016-11-23,72.5,46.6,57.3,0,0,7.5,17.9
2016-11-24,77.4,48.1,59.1,0,0,6.8,14.8
2016-11-25,75.7,45.3,58,0,0,5.8,11.4
2016-11-26,62.1,46,51.6,0.118,0,11.5,23.9
2016-11-27,60,45.4,51.6,0.008,0,14.1,29.3
2016-11-28,60.1,43.2,51.2,0,0,4.9,13.6
2016-11-29,66.9,43.1,53.1,0,0,5.4,12.3
2016-11-30,66.7,41.9,52.9,0,0,6,16.8
2016-12-01,65.2,44.8,53.3,0,0,4.8,11.4
2016-12-02,63.4,44.5,52.2,0,0,13.3,28.9
2016-12-03,72.6,39.1,53.6,0,0,6.7,16.8
2016-12-04,72.9,44.4,57.7,0,0,5.9,13.6
2016-12-05,65.4,43.9,54.2,0,0,6.4,15
2016-12-06,62.8,49.4,54.3,0.012,0,7.1,15
2016-12-07,62.7,46,52.8,0,0,4.2,11
2016-12-08,65.6,45.7,54.9,0,0,6,14.5
2016-12-09,67.6,49.9,57.4,0,0,4.9,12.3
2016-12-10,66,51.4,57.6,0.004,0,5.4,13.2
2016-12-11,68.8,54.4,59.8,0.004,0,5.3,16.6
2016-12-12,65.5,54.4,58.7,0.012,0,5.5,13.2
2016-12-13,66.8,52.2,57.8,0,0,6,14.3
2016-12-14,71.7,47.8,58,0,0,4.6,12.3
2016-12-15,68.2,52.7,58.6,0.102,0,8.4,25.5
2016-12-16,58.2,46.9,54.2,0.677,0,10.5,29.1
2016-12-17,57.7,37.3,46.7,0,0,7.1,15
2016-12-18,62.2,36.4,46.8,0,0,6.1,13
2016-12-19,67.3,37.9,49.3,0,0,7.3,16.1
2016-12-20,74,40.3,54.6,0,0,7.8,14.3
2016-12-21,66.4,47.8,54.7,0.425,0,8.5,19.9
2016-12-22,60.5,48.1,53.8,0.177,0,6.9,15.4
2016-12-23,58.4,49.9,54,0.583,0,14.5,28.2
2016-12-24,54.1,39.2,48.4,0.264,0,11.1,21
2016-12-25,52.9,34.2,43.7,0,0,4.5,12.3
2016-12-26,58.6,40.8,47.3,0,0,6.5,14.5
2016-12-27,68.3,39.7,50.7,0,0,6.8,13.6
2016-12-28,74.2,42.4,54.8,0,0,6.7,12.5
2016-12-29,76.4,45.4,57.8,0,0,6.2,12.8
2016-12-30,63.4,50.5,55.3,0.087,0,7.8,18.8
2016-12-31,55.2,42,51.7,0.433,0,7.4,18.1
2017-01-01,57.1,37.9,48.6,0,0,7.5,15.4
2017-01-02,56.8,49.5,52.3,0.039,0,6.1,11.4
2017-01-03,58.8,45.5,52.9,0,0,4.5,9.8
2017-01-04,60.3,45.7,53.5,0.016,0,5.4,10.1
2017-01-05,60.2,53.4,55.5,0.378,0,11.3,19.7
2017-01-06,61.9,48.2,54.1,0,0,6.6,11.2
2017-01-07,65.9,48.9,56.7,0.201,0,9.7,15.7
2017-01-08,73,51.9,60.9,0.004,0,7.9,14.8
2017-01-09,63.2,52.4,57,0.665,0,11,27.5
2017-01-10,59.5,49.3,54.9,0.043,0,9.6,17.2
2017-01-11,63.2,50.3,57.1,0.512,0,11.3,20.6
2017-01-12,55,50.7,52.2,1.031,0,11.7,22.6
2017-01-13,58.3,45.5,51.2,0.043,0,6.4,14.3
2017-01-14,69.1,43.8,54.4,0,0,7,13.6
2017-01-15,61.3,45.9,53.4,0,0,7.5,13.9
2017-01-16,61.5,46.8,53.6,0,0,7.1,13.6
2017-01-17,63.7,43.5,52.4,0,0,5.3,11.6
2017-01-18,59.5,43.4,51.2,0.059,0,8.3,14.8
2017-01-19,60.4,49.9,53.4,0.413,0,14.7,31.1
2017-01-20,56.2,47,50.9,1.354,0,34.9,57.9
2017-01-21,60.7,42,50.2,0.004,0,11.9,21
2017-01-22,53.3,49.8,51,2.358,0,21.7,40.3
2017-01-23,52.9,37.8,48.5,0.445,0,13,25.3
2017-01-24,54.3,37.5,45.6,0.028,0,7.1,14.5
2017-01-25,56.6,37.1,46,0,0,7.5,14.3
2017-01-26,59.5,39.1,47.3,0,0,5.8,12.8
2017-01-27,59.5,40.2,48.8,0,0,6.6,12.8
2017-01-28,66.5,42.7,52.5,0,0,9,11.9
2017-01-29,72.1,40.9,54,0,0,4.8,8.5
2017-01-30,74.1,45.4,57.8,0,0,5.4,7.6
2017-01-31,69.2,48.2,58.4,0,0,6.1,9.6
2017-02-01,65.9,45,53.5,0,0,7,14.1
2017-02-02,61.2,47.4,54.6,0,0,6.6,11.4
2017-02-03,60.1,53,56.1,0.307,0,5.3,11.4
2017-02-04,63.5,51.3,57,0,0,9.1,16.8
2017-02-05,58.5,50.1,53.7,0,0,6.6,11.6
2017-02-06,60.2,52.9,55.2,0.39,0,12.8,21
2017-02-07,64.1,56.8,59.5,0.114,0,8.9,17.7
2017-02-08,68.8,57.9,61.6,0.008,0,5.8,10.1
2017-02-09,71.1,56.5,61,0.004,0,7.4,15.2
2017-02-10,63.4,55.1,58.8,0.48,0,7.4,13
2017-02-11,62.7,51.5,57.6,0.134,0,8.5,16.3
2017-02-12,70.4,46.4,56.6,0,0,10.3,19
2017-02-13,72.2,47.8,59.3,0,0,6.1,13
2017-02-14,68.6,50.5,57.5,0,0,6,11.6
2017-02-15,75.1,48.7,59.3,0,0,9.2,15.4
2017-02-16,65.7,50.9,58,0.028,0,6.8,15.9
2017-02-17,57,49.4,54.5,2,0,22.8,41.8
2017-02-18,60.5,48.9,53.8,0.394,0,12.8,24.2
2017-02-19,60.7,48.9,54.8,0.043,0,8.9,17.2
2017-02-20,61.2,52.6,56,0.008,0,8,14.5
2017-02-21,65.8,53.1,59,0,0,6.6,12.8
2017-02-22,62,48,54.8,0.004,0,11.2,21.5
2017-02-23,57.1,45,49.9,0,0,21.6,37.1
2017-02-24,59.5,37.6,47.6,0,0,8.6,17.9
2017-02-25,60.1,40.5,50.1,0,0,7.2,14.8
2017-02-26,56.2,46.8,50.5,0.122,0,10.3,18.6
2017-02-27,59.8,48.2,53.3,0.008,0,9.2,14.8
2017-02-28,62.6,42.3,51.8,0,0,10.5,19.7
2017-03-01,69,40.6,53.4,0,0,7.1,14.5
2017-03-02,73,40.1,55.2,0,0,7.8,14.8
2017-03-03,77,42,57.6,0,0,8.4,14.3
2017-03-04,67.2,49.7,57.6,0,0,9.3,18.3
2017-03-05,59.7,40.5,53.4,0.106,0,14.6,26.4
2017-03-06,63.9,39.7,50.1,0,0,11.6,20.1
2017-03-07,72.5,44.3,56.7,0,0,6.2,12.5
2017-03-08,80.9,50.5,65.1,0,0,7.4,14.1
2017-03-09,85,54.2,67.7,0,0,8.6,16.1
2017-03-10,81.7,55.6,67.4,0,0,8.8,17.7
2017-03-11,81.8,53.3,65.9,0,0,7.6,17.2
2017-03-12,85.6,53.5,64.9,0,0,7.1,15.4
2017-03-13,87.1,53.8,66.4,0,0,8.1,15.9
2017-03-14,85.6,55.8,67.6,0,0,9.9,18.6
2017-03-15,83.1,57,66.8,0,0,9.8,21.7
2017-03-16,81.1,53.8,64.8,0,0,8.5,18.6
2017-03-17,80.5,52.3,63.1,0,0,9.4,19.2
2017-03-18,74.8,53.1,61.5,0,0,6.5,16.6
2017-03-19,72.9,50.8,60.5,0,0,9.7,18.8
2017-03-20,69.7,53.4,60.3,0.012,0,11.3,24.2
2017-03-21,64.5,54,59.2,0.539,0,9.8,19.2
2017-03-22,65.8,52.3,59.6,0.134,0,12.8,23.7
2017-03-23,67.8,50.2,57.8,0,0,14.2,26.2
2017-03-24,68.8,48,57.3,0,0,13.5,25.1
2017-03-25,66.9,52.2,58.2,0.055,0,12.3,23.5
2017-03-26,71.1,49.6,58.9,0,0,13.7,26.2
2017-03-27,73.2,51.7,61.5,0,0,19.5,34.9
2017-03-28,77.4,49.9,63.1,0,0,14.7,24.2
2017-03-29,83.2,49.7,65.9,0,0,11.2,21.9
2017-03-30,75.2,52.3,64.1,0,0,20.5,33.8
2017-03-31,74.7,54.4,62.5,0,0,19.1,36.2
2017-04-01,76.5,49.9,61.6,0,0,10.7,22.6
2017-04-02,79.2,53.3,63.5,0,0,10.4,22.1
2017-04-03,69.5,54.6,59.7,0,0,10.3,21.5
2017-04-04,80.2,53.2,63.5,0,0,12.8,25.7
2017-04-05,86.1,54.4,67.5,0,0,12.5,23.7
2017-04-06,82.2,54.2,63.8,0,0,12.9,25.5
2017-04-07,74.8,53.5,62.3,0,0,11.9,23.3
2017-04-08,68.6,53,61.1,0.114,0,15.4,30
2017-04-09,71.6,47.7,58.8,0,0,10.8,22.1
2017-04-10,78,50.7,62.9,0,0,11.8,23.7
2017-04-11,77.6,50.8,62.1,0,0,13.7,26.6
2017-04-12,76.3,52.2,63.1,0,0,13.1,27.3
2017-04-13,70.8,52.8,61.5,0,0,16.9,32
2017-04-14,71,48.7,58.8,0,0,15.2,29.3
2017-04-15,78.9,50.8,63.1,0,0,13.3,25.7
2017-04-16,79.1,52.2,63,0,0,13.5,26.6
2017-04-17,75.7,53,62.8,0,0,12.9,25.1
2017-04-18,76.6,59.4,65.7,0,0,14.5,31.1
2017-04-19,74.6,56.8,64.7,0,0,14,27.5
2017-04-20,85.9,53.8,67.9,0,0,19.5,35.3
2017-04-21,92.6,54,72.3,0,0,11.3,22.4
2017-04-22,91.8,60.4,73.2,0,0,12.6,25.9
2017-04-23,80.4,57.9,66.8,0,0,10.4,22.4
2017-04-24,73.6,56.3,64.2,0,0,10.3,22.6
2017-04-25,80.1,60.5,69.4,0,0,19.7,35.6
2017-04-26,88.2,54.7,67.7,0,0,17.9,33.3
2017-04-27,88.4,57.7,72.2,0.012,0,26.4,44.3
2017-04-28,85,64.8,74.2,0,0,26.9,45.9
2017-04-29,83.5,57.8,70.7,0,0,19.6,36.5
2017-04-30,87.1,58.6,71.2,0,0,13.5,26.2
2017-05-01,87.8,56.9,70.6,0,0,11.9,24.8
2017-05-02,88.2,58.3,71,0,0,12.1,23.9
2017-05-03,86.4,59.2,69.4,0,0,11.5,23.5
2017-05-04,82.8,58.3,66.6,0,0,14.1,28
2017-05-05,75,55.7,63,0,0,10,22.1
2017-05-06,67.1,52.7,59.8,0.028,0,13.8,27.1
2017-05-07,63.8,49.7,55.3,0.071,0,11.9,22.6
2017-05-08,71.9,46.5,58.8,0,0,13.8,27.1
2017-05-09,68.4,54.1,61.4,0,0,12,23
2017-05-10,68.7,59.1,63,0.008,0,7.7,13.9
2017-05-11,73.8,56.6,64,0,0,11.3,23.3
2017-05-12,76.2,53.7,62.7,0,0,14.1,28
2017-05-13,77.1,55.3,64.5,0,0,17,33.3
2017-05-14,73.2,54.1,63,0,0,10.9,23.5
2017-05-15,67.2,55.3,60.1,0.035,0,11,23
2017-05-16,74,52.8,61.3,0,0,14.2,28.6
2017-05-17,70,55.3,61.6,0,0,11.5,23.5
2017-05-18,77.2,53.7,64.2,0,0,12.9,25.9
2017-05-19,88.4,56.6,71.9,0,0,13.8,27.1
2017-05-20,95.2,62,78.5,0,0,14.7,28.2
2017-05-21,93.7,61.1,74.3,0,0,11.9,24.4
2017-05-22,87.1,59.4,69.4,0,0,13.5,27.1
2017-05-23,84.5,57.7,68,0,0,12.4,25.7
2017-05-24,77.2,56.8,64.6,0.004,0,10.1,22.8
2017-05-25,71.3,58.3,63.8,0.004,0,10.2,22.1
2017-05-26,73.3,59.7,64.8,0,0,11.1,23
2017-05-27,73.1,55.1,64.1,0,0,12.1,25.1
2017-05-28,79.8,54.9,65.2,0,0,10.9,23.7
2017-05-29,78.8,56.2,64.6,0,0,9.7,21.7
2017-05-30,77.7,57.2,64.8,0,0,10.5,23
2017-05-31,72.2,59.6,64.4,0.028,0,10.1,22.1
2017-06-01,76.2,60.7,66.2,0.012,0,10.7,22.1
2017-06-02,82,59.9,67.5,0.004,0,11.9,23.9
2017-06-03,85.6,59.5,68.4,0,0,9.3,21
2017-06-04,81.1,58.3,67.2,0,0,10,21.7
2017-06-05,81,57.5,66.7,0,0,9.7,21.5
2017-06-06,79.2,59.6,66.4,0,0,11.1,23
2017-06-07,77.2,60.7,66.3,0,0,9.8,20.6
2017-06-08,75.9,59.3,66.4,0,0,10.4,21.5
2017-06-09,77.6,57.5,66.2,0,0,12.9,23.9
2017-06-10,75.3,61.2,66.5,0.012,0,9.9,20.8
2017-06-11,72.4,58.8,64.8,0.02,0,12.7,25.1
2017-06-12,75.7,55.5,65.4,0,0,11.3,23.9
2017-06-13,83.6,55.6,68.4,0,0,12.2,25.1
2017-06-14,88.5,58.4,72.3,0,0,12.9,25.7
2017-06-15,89.5,59.6,73.7,0,0,11.5,23.9
2017-06-16,91.8,60.7,74.2,0,0,12,24.6
2017-06-17,91.2,60.6,72.7,0,0,12.1,25.1
2017-06-18,89.5,60.3,72.5,0,0,10.5,21.9
2017-06-19,86.1,60.2,71.6,0,0,10,22.4
2017-06-20,92.8,62,73.9,0,0,10.9,23.3
2017-06-21,91.8,62.3,74.4,0,0,10,21.7
2017-06-22,86.4,61.3,70.5,0,0,9.9,21.5
2017-06-23,84,59.9,69.2,0,0,10.8,23.3
2017-06-24,84.4,60.3,70.7,0,0,9.7,22.6
2017-06-25,91.3,62,73.7,0,0,12,24.8
2017-06-26,99,64.6,78.7,0,0,14.7,28.6
2017-06-27,90.9,62.2,74.7,0,0,11.9,24.6
2017-06-28,85.3,59.8,70,0,0,10.2,22.4
2017-06-29,81.1,59.6,68.9,0,0,9.8,21.9
2017-06-30,82,60.3,68.6,0,0,11.2,23.9
2017-07-01,81.1,59.8,68.4,0,0,9.4,21
2017-07-02,83.4,61.3,70.7,0,0,8.4,19.9
2017-07-03,86,59.5,71.2,0,0,8.8,20.4
2017-07-04,92.3,59.8,72.4,0,0,14.9,31.1
2017-07-05,92.3,62.2,74.4,0,0,12,25.3
2017-07-06,94.1,62.9,76.3,0,0,11.1,23.5
2017-07-07,97.4,64.7,81.1,0,0,10.8,22.1
2017-07-08,100.8,68.8,82.6,0,0,10.8,22.6
2017-07-09,98,66.7,81.2,0,0,9.9,21.9
2017-07-10,94.4,71.4,81,0.016,0,11.9,24.8
2017-07-11,87.5,68.1,76.4,0,0,11.6,24.2
2017-07-12,87.8,65.9,74.8,0,0,11.7,23.9
2017-07-13,87.3,64.8,74,0,0,11.8,24.4
2017-07-14,86.4,64.3,73.7,0,0,10.5,22.8
2017-07-15,91,65.7,76.2,0,0,9.6,20.1
2017-07-16,88.6,65.2,75.7,0,0,10.2,21.9
2017-07-17,89.2,67,76.1,0,0,10.9,23.3
2017-07-18,87.9,66.9,75,0,0,11.2,23.9
2017-07-19,89.9,66.4,76.1,0,0,11,23.5
2017-07-20,89.3,66.9,75.5,0,0,10.9,22.1
2017-07-21,88,65,74.1,0,0,11.1,23.5
2017-07-22,89.2,64,74.4,0,0,10.3,22.6
2017-07-23,87.8,66.6,74.8,0,0,10.8,22.4
2017-07-24,83.3,67.6,74.4,0.059,0,10.2,21.3
2017-07-25,79.2,67.5,72.4,0.181,0,10.7,21.7
2017-07-26,84.3,65.8,73.1,0,0,11.1,23.3
2017-07-27,86.2,64.4,73.1,0,0,11.5,23.9
2017-07-28,85.3,64.4,72.4,0,0,10.5,22.6
2017-07-29,86.3,63.4,73.5,0,0,10.8,22.8
2017-07-30,84.9,65.8,73.4,0,0,11.5,24.6
2017-07-31,86.8,63.1,72.4,0,0,10.9,23
2017-08-01,98,65.9,79.3,0.012,0,12.4,29.5
2017-08-02,92.9,71.6,80.6,0,0,8.9,18.3
2017-08-03,89.9,74.7,80.9,0.114,0,12.8,24.8
2017-08-04,90.7,69.7,78.4,0,0,11.9,23.9
2017-08-05,86.1,67.4,75.4,0,0,10.1,21.7
2017-08-06,85.4,67.1,74.4,0,0,10.5,22.6
2017-08-07,86.4,64.7,73,0,0,10.3,21.7
2017-08-08,91.1,66,75.5,0,0,10.3,21.9
2017-08-09,88.2,64,74,0,0,10.1,21.7
2017-08-10,89.2,65.3,74.6,0,0,10.4,21.7
2017-08-11,90,63.4,73.8,0,0,12,24.8
2017-08-12,90.1,64.7,73.6,0,0,10.4,22.6
2017-08-13,88.2,63.4,72.5,0,0,11.1,23.5
2017-08-14,84.3,64.5,71.5,0,0,11.2,24.2
2017-08-15,78.1,65.8,70.5,0.008,0,8.4,18.8
2017-08-16,81.2,65,71,0.004,0,10.8,23.9
2017-08-17,83.3,62.8,71.2,0,0,11.2,23.5
2017-08-18,83.8,62.8,71.4,0,0,11.3,23.5
2017-08-19,83.5,61.9,70.2,0,0,10.7,22.6
2017-08-20,84.2,63.7,71,0,0,10.5,22.1
2017-08-21,84.9,64.5,72.1,0,0,12.7,25.3
2017-08-22,85.9,62.9,71.7,0,0,12.5,24.8
2017-08-23,81,63.9,71,0,0,10.5,22.6
2017-08-24,82.1,63.4,70.3,0,0,11.5,23.5
2017-08-25,83.2,63.8,71.4,0,0,8.5,19.5
2017-08-26,89,62.5,72.5,0,0,10.5,21.3
2017-08-27,90.1,62.6,73,0,0,10,21.9
2017-08-28,93.8,63.6,77.1,0,0,9.3,20.8
2017-08-29,99.1,68.4,80.8,0,0,10.4,19.2
2017-08-30,99.9,68.9,84.1,0,0,10.1,21.5
2017-08-31,107.7,68.9,87.4,0.043,0,12.2,24.2
2017-09-01,102.9,71.7,86.8,0,0,12.9,26.2
2017-09-02,101.5,73.1,86.2,0,0,9,19.2
